split,family,cluster_config,load,policy,seed,target_rho,realized_rho_cpu,realized_rho_ram,realized_rho,arrival_rate,observation_horizon,duration_min,duration_max,submitted,feasible_jobs,permanently_infeasible,started_by_horizon,completed_by_horizon,running_at_horizon,queued_at_horizon,admission_ratio_horizon,completion_ratio_horizon,throughput_horizon,mean_wait_time,p95_wait_time,mean_turnaround_time,p95_turnaround_time,mean_slowdown,p95_slowdown,time_weighted_cpu_utilization,time_weighted_ram_utilization,time_weighted_queue_length,time_weighted_active_nodes,horizon_active_nodes,horizon_cpu_utilization,horizon_ram_utilization,horizon_free_imbalance,makespan,drained_throughput,params
test,ram_heavy,homog,low,spread,1005,0.7,0.40928338369288614,0.7004557456689392,0.7004557456689392,18.16216216216216,50.0,8.0,12.0,907,907,0,907,726,181,0,1.0,0.8004410143329658,14.52,0.0,0.0,10.001283003365106,11.778912526711522,1.0,1.0000000000000004,0.36969686292753035,0.6309919062786709,0.0,29.468790867738175,30,0.38298611111111114,0.6754166666666667,0.30520833333333336,61.086646529936885,14.847762179177804,{}
test,ram_heavy,homog,low,tetris,1005,0.7,0.40928338369288614,0.7004557456689392,0.7004557456689392,18.16216216216216,50.0,8.0,12.0,907,907,0,907,726,181,0,1.0,0.8004410143329658,14.52,0.0,0.0,10.001283003365106,11.778912526711522,1.0,1.0000000000000004,0.36969686292753035,0.6309919062786709,0.0,29.43905696816804,30,0.38298611111111114,0.6754166666666667,0.2924305555555556,61.086646529936885,14.847762179177804,{}
test,ram_heavy,homog,low,hybrid,1005,0.7,0.40928338369288614,0.7004557456689392,0.7004557456689392,18.16216216216216,50.0,8.0,12.0,907,907,0,907,726,181,0,1.0,0.8004410143329658,14.52,0.0,0.0,10.001283003365106,11.778912526711522,1.0,1.0000000000000004,0.36969686292753035,0.6309919062786709,0.0,28.927458876603374,30,0.38298611111111114,0.6754166666666667,0.2928472222222222,61.086646529936885,14.847762179177804,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,low,binpack,1006,0.7,0.4123706380886434,0.702431575082144,0.702431575082144,18.16216216216216,50.0,8.0,12.0,911,911,0,911,728,183,0,1.0,0.7991218441273326,14.56,0.0,0.0,10.008302534537188,11.801850658465131,1.0,1.0000000000000002,0.3697076318233469,0.6306283466730523,0.0,20.919530554648762,22,0.39010416666666664,0.6878124999999999,0.29770833333333335,61.16683416701767,14.89369218476291,{}
test,ram_heavy,homog,low,spread,1006,0.7,0.4123706380886434,0.702431575082144,0.702431575082144,18.16216216216216,50.0,8.0,12.0,911,911,0,911,728,183,0,1.0,0.7991218441273326,14.56,0.0,0.0,10.008302534537188,11.801850658465131,1.0,1.0000000000000002,0.3697076318233469,0.6306283466730523,0.0,29.601032739386554,30,0.39010416666666664,0.6878124999999999,0.30451388888888886,61.16683416701767,14.89369218476291,{}
test,ram_heavy,homog,low,tetris,1006,0.7,0.4123706380886434,0.702431575082144,0.702431575082144,18.16216216216216,50.0,8.0,12.0,911,911,0,911,728,183,0,1.0,0.7991218441273326,14.56,0.0,0.0,10.008302534537188,11.801850658465131,1.0,1.0000000000000002,0.3697076318233469,0.6306283466730523,0.0,29.44968285798148,30,0.39010416666666664,0.6878124999999999,0.2977083333333333,61.16683416701767,14.89369218476291,{}
test,ram_heavy,homog,low,hybrid,1006,0.7,0.4123706380886434,0.702431575082144,0.702431575082144,18.16216216216216,50.0,8.0,12.0,911,911,0,911,728,183,0,1.0,0.7991218441273326,14.56,0.0,0.0,10.008302534537188,11.801850658465131,1.0,1.0000000000000002,0.3697076318233469,0.6306283466730523,0.0,28.69509546868163,30,0.39010416666666664,0.6878124999999999,0.29951388888888886,61.16683416701767,14.89369218476291,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,low,binpack,1007,0.7,0.4354623750657529,0.7454426367094499,0.7454426367094499,18.16216216216216,50.0,8.0,12.0,965,965,0,965,768,197,0,1.0,0.7958549222797927,15.36,0.0,0.0,10.024224828539825,11.862743449811,1.0,1.0000000000000004,0.39530912312421007,0.6795484270916856,0.0,22.32560903118854,28,0.4618055555555555,0.7552083333333334,0.29548611111111106,61.352217601461405,15.728852806406362,{}
test,ram_heavy,homog,low,spread,1007,0.7,0.4354623750657529,0.7454426367094499,0.7454426367094499,18.16216216216216,50.0,8.0,12.0,965,965,0,965,768,197,0,1.0,0.7958549222797927,15.36,0.00020193503610660096,0.0,10.024426763575931,11.862743449811,1.0000196739798795,1.0000000000000004,0.39529829716255216,0.6795224447837066,0.0038973461968573988,29.431053351563058,30,0.4618055555555555,0.7552083333333334,0.3099305555555556,61.352217601461405,15.728852806406362,{}
test,ram_heavy,homog,low,tetris,1007,0.7,0.4354623750657529,0.7454426367094499,0.7454426367094499,18.16216216216216,50.0,8.0,12.0,965,965,0,965,768,197,0,1.0,0.7958549222797927,15.36,0.0006492557318241781,0.0,10.02487408427165,11.862743449811,1.0000668073949766,1.0000000000000004,0.39527431580303174,0.6794648895208576,0.012530635624206638,29.176283912578864,30,0.4618055555555555,0.7552083333333334,0.29340277777777773,61.352217601461405,15.728852806406362,{}
test,ram_heavy,homog,low,hybrid,1007,0.7,0.4354623750657529,0.7454426367094499,0.7454426367094499,18.16216216216216,50.0,8.0,12.0,965,965,0,965,768,197,0,1.0,0.7958549222797927,15.36,0.00016427911870470853,0.0,10.02438910765853,11.862743449811,1.0000165053807608,1.0000000000000004,0.395300315938124,0.679527289845079,0.0031705869910008742,28.361970880914868,30,0.4618055555555555,0.7552083333333334,0.2934027777777778,61.352217601461405,15.728852806406362,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,low,binpack,1008,0.7,0.4036128620513588,0.6891865472791138,0.6891865472791138,18.16216216216216,50.0,8.0,12.0,893,893,0,893,717,176,0,1.0,0.8029115341545353,14.34,0.0,0.0,9.981440821631924,11.78879446054411,1.0,1.0000000000000004,0.3671679949464719,0.6229879787507098,0.0,20.76413708730507,24,0.3815972222222222,0.6627083333333333,0.28111111111111114,61.69811887233479,14.473698976913507,{}
test,ram_heavy,homog,low,spread,1008,0.7,0.4036128620513588,0.6891865472791138,0.6891865472791138,18.16216216216216,50.0,8.0,12.0,893,893,0,893,717,176,0,1.0,0.8029115341545353,14.34,0.0,0.0,9.981440821631924,11.78879446054411,1.0,1.0000000000000004,0.3671679949464719,0.6229879787507098,0.0,29.544922369688564,30,0.3815972222222222,0.6627083333333333,0.28111111111111114,61.69811887233479,14.473698976913507,{}
test,ram_heavy,homog,low,tetris,1008,0.7,0.4036128620513588,0.6891865472791138,0.6891865472791138,18.16216216216216,50.0,8.0,12.0,893,893,0,893,717,176,0,1.0,0.8029115341545353,14.34,0.0,0.0,9.981440821631924,11.78879446054411,1.0,1.0000000000000004,0.3671679949464719,0.6229879787507098,0.0,29.193734142021494,30,0.3815972222222222,0.6627083333333333,0.28111111111111114,61.69811887233479,14.473698976913507,{}
test,ram_heavy,homog,low,hybrid,1008,0.7,0.4036128620513588,0.6891865472791138,0.6891865472791138,18.16216216216216,50.0,8.0,12.0,893,893,0,893,717,176,0,1.0,0.8029115341545353,14.34,0.0,0.0,9.981440821631924,11.78879446054411,1.0,1.0000000000000004,0.3671679949464719,0.6229879787507098,0.0,28.30747732355524,30,0.3815972222222222,0.6627083333333333,0.28111111111111114,61.69811887233479,14.473698976913507,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,low,binpack,1009,0.7,0.42291127359226677,0.72272450041129,0.72272450041129,18.16216216216216,50.0,8.0,12.0,936,936,0,936,747,189,0,1.0,0.7980769230769231,14.94,0.0,0.0,10.004427694850222,11.837471450338498,1.0,1.0000000000000004,0.379303369885792,0.6546283843986003,0.0,21.907467206420993,24,0.4192708333333333,0.6640625,0.24479166666666666,61.668250968268026,15.177988434950548,{}
test,ram_heavy,homog,low,spread,1009,0.7,0.42291127359226677,0.72272450041129,0.72272450041129,18.16216216216216,50.0,8.0,12.0,936,936,0,936,747,189,0,1.0,0.7980769230769231,14.94,0.0,0.0,10.004427694850222,11.837471450338498,1.0,1.0000000000000004,0.379303369885792,0.6546283843986003,0.0,29.5628650820713,30,0.4192708333333333,0.6640625,0.2646527777777778,61.668250968268026,15.177988434950548,{}
test,ram_heavy,homog,low,tetris,1009,0.7,0.42291127359226677,0.72272450041129,0.72272450041129,18.16216216216216,50.0,8.0,12.0,936,936,0,936,747,189,0,1.0,0.7980769230769231,14.94,0.0,0.0,10.004427694850222,11.837471450338498,1.0,1.0000000000000004,0.379303369885792,0.6546283843986003,0.0,29.494995735099383,30,0.4192708333333333,0.6640625,0.24479166666666666,61.668250968268026,15.177988434950548,{}
test,ram_heavy,homog,low,hybrid,1009,0.7,0.42291127359226677,0.72272450041129,0.72272450041129,18.16216216216216,50.0,8.0,12.0,936,936,0,936,747,189,0,1.0,0.7980769230769231,14.94,0.0,0.0,10.004427694850222,11.837471450338498,1.0,1.0000000000000004,0.379303369885792,0.6546283843986003,0.0,28.497617326574126,30,0.4192708333333333,0.6640625,0.24479166666666666,61.668250968268026,15.177988434950548,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,med,binpack,1000,1.0,0.6199978099879347,1.0572252889612088,1.0572252889612088,25.945945945945944,50.0,8.0,12.0,1375,1375,0,1289,1031,258,86,0.9374545454545454,0.7498181818181818,20.62,1.0479381850946057,4.862852546122184,11.023954642516589,14.728599158596857,1.106788074417033,1.4616164903499884,0.5179299721710804,0.8893158190022398,25.659480081349553,27.281695026481835,30,0.5786458333333333,0.9840625000000001,0.40541666666666665,64.95004351523784,21.170116686333138,{}
test,ram_heavy,homog,med,spread,1000,1.0,0.6199978099879347,1.0572252889612088,1.0572252889612088,25.945945945945944,50.0,8.0,12.0,1375,1375,0,1289,1029,260,86,0.9374545454545454,0.7483636363636363,20.58,1.075378716158483,5.154491351150149,11.051395173580469,14.83204738206787,1.1096347160692714,1.4878885985277932,0.5177295110370548,0.8880265947512593,26.50786250112376,29.57544738098777,30,0.5852430555555556,0.9873958333333334,0.40215277777777775,65.26982377399231,21.066396697517792,{}
test,ram_heavy,homog,med,tetris,1000,1.0,0.6199978099879347,1.0572252889612088,1.0572252889612088,25.945945945945944,50.0,8.0,12.0,1375,1375,0,1291,1029,262,84,0.9389090909090909,0.7483636363636363,20.58,1.1107900125981007,5.321276856500674,11.086806470020086,15.03104481140955,1.1132804727046257,1.4955460337008906,0.5168780947965818,0.8859672169162234,27.307940253872292,29.39876161113408,30,0.5736111111111111,0.9891666666666666,0.41555555555555557,65.43346444394255,21.013712351696967,{}
test,ram_heavy,homog,med,hybrid,1000,1.0,0.6199978099879347,1.0572252889612088,1.0572252889612088,25.945945945945944,50.0,8.0,12.0,1375,1375,0,1288,1029,259,87,0.9367272727272727,0.7483636363636363,20.58,1.093688335846349,4.575695842587379,11.069704793268333,14.82800549139607,1.111303611853895,1.4870584791101067,0.5170416184678323,0.8879878590343955,26.701842494225126,29.000080110621834,30,0.5762152777777777,0.9876041666666667,0.4113888888888889,65.03867254656944,21.14126789742615,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,med,binpack,1001,1.0,0.5786931544757273,0.9853462954623058,0.9853462954623058,25.945945945945944,50.0,8.0,12.0,1279,1279,0,1258,1010,248,21,0.983580922595778,0.7896794370602033,20.2,0.2909937470203667,1.2279742713098685,10.30559398436553,12.168128487812956,1.0296259772150702,1.1282429362440787,0.5124757884585588,0.8647361728568095,7.188514945230731,26.9364486291397,30,0.5565972222222223,0.9670833333333333,0.4104861111111111,62.73492712644105,20.387367270263976,{}
test,ram_heavy,homog,med,spread,1001,1.0,0.5786931544757273,0.9853462954623058,0.9853462954623058,25.945945945945944,50.0,8.0,12.0,1279,1279,0,1258,1010,248,21,0.983580922595778,0.7896794370602033,20.2,0.3374340503887676,1.5342119223268398,10.35203428773393,12.262923015170745,1.0342607943995081,1.158501893620388,0.5116912432132128,0.8629138590736889,8.347863987622347,29.66966285392546,30,0.5576388888888889,0.9695833333333332,0.4119444444444444,62.837542283286474,20.354074228969143,{}
test,ram_heavy,homog,med,tetris,1001,1.0,0.5786931544757273,0.9853462954623058,0.9853462954623058,25.945945945945944,50.0,8.0,12.0,1279,1279,0,1257,1009,248,22,0.9827990617670055,0.7888975762314308,20.18,0.3495133269339821,1.4706117063500983,10.364113564279146,12.385991116786911,1.0354905341623875,1.1522163685192361,0.5114992360972811,0.8624253482956467,8.61270710662634,29.516450824173585,30,0.5576388888888889,0.9695833333333332,0.4119444444444445,62.94794910774203,20.31837443680424,{}
test,ram_heavy,homog,med,hybrid,1001,1.0,0.5786931544757273,0.9853462954623058,0.9853462954623058,25.945945945945944,50.0,8.0,12.0,1279,1279,0,1254,1009,245,25,0.980453479280688,0.7888975762314308,20.18,0.3462501667222012,1.594540772121043,10.360850404067365,12.336986642784709,1.0352258942735681,1.1591353111596443,0.5113113753825934,0.8620499999384292,8.508486091400549,29.001441587168987,30,0.5524305555555556,0.9570833333333333,0.40465277777777775,62.885202189409306,20.338648131362778,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,med,binpack,1002,1.0,0.5845884342515016,0.9996979837360568,0.9996979837360568,25.945945945945944,50.0,8.0,12.0,1306,1306,0,1286,1032,254,20,0.9846860643185299,0.7901990811638591,20.64,0.284297836764967,1.3244996899337949,10.240203472811439,12.156714673727098,1.0292206344245056,1.1348274521290829,0.5212365592696049,0.8833392256631727,7.252643047422797,27.371529986646703,30,0.5696180555555556,0.9686458333333333,0.39902777777777776,62.660938528752936,20.842330655496355,{}
test,ram_heavy,homog,med,spread,1002,1.0,0.5845884342515016,0.9996979837360568,0.9996979837360568,25.945945945945944,50.0,8.0,12.0,1306,1306,0,1288,1030,258,18,0.9862174578866769,0.7886676875957122,20.6,0.3625688304470062,1.5534884381512555,10.318474466493479,12.256360135555001,1.0372607671327787,1.1554959676404886,0.5197347148214796,0.8807094683334946,9.2189776011,29.697862847204377,30,0.5744791666666667,0.9803125,0.4058333333333333,63.04073466996151,20.716763642386617,{}
test,ram_heavy,homog,med,tetris,1002,1.0,0.5845884342515016,0.9996979837360568,0.9996979837360568,25.945945945945944,50.0,8.0,12.0,1306,1306,0,1287,1030,257,19,0.9854517611026034,0.7886676875957122,20.6,0.35765151319915306,1.732480053597392,10.313557149245627,12.279344612524113,1.0367842114853942,1.1728729660490878,0.5200585967647369,0.8807249091943309,9.044041989456748,29.56447006660486,30,0.5706597222222223,0.9711458333333333,0.40048611111111115,63.152308010263155,20.680162628225027,{}
test,ram_heavy,homog,med,hybrid,1002,1.0,0.5845884342515016,0.9996979837360568,0.9996979837360568,25.945945945945944,50.0,8.0,12.0,1306,1306,0,1285,1028,257,21,0.9839203675344563,0.7871362940275651,20.56,0.3770291960590602,1.6725200595162804,10.332934832105533,12.338539119656769,1.038803736154677,1.1683499620525375,0.519482326508918,0.8797880097200581,9.534052782094868,29.05370695025817,30,0.5706597222222223,0.9711458333333333,0.4004861111111111,63.11544316129058,20.69224162242728,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,med,binpack,1003,1.0,0.5583700916417649,0.9557743984789168,0.9557743984789168,25.945945945945944,50.0,8.0,12.0,1238,1238,0,1228,968,260,10,0.9919224555735057,0.7819063004846527,19.36,0.26212751446267313,1.1973420192416668,10.258032503658523,12.201247444545103,1.0265036053365126,1.1253064669428394,0.48910091156347596,0.8432038045610512,6.44060197116953,26.394636603129953,30,0.6144097222222222,0.9823958333333334,0.36840277777777775,61.958929330880125,19.980977937638198,{}
test,ram_heavy,homog,med,spread,1003,1.0,0.5583700916417649,0.9557743984789168,0.9557743984789168,25.945945945945944,50.0,8.0,12.0,1238,1238,0,1225,966,259,13,0.9894991922455574,0.7802907915993538,19.32,0.28587598727203106,1.1099952225357086,10.28178097646788,12.30906305386074,1.0287874080838662,1.1193927706357802,0.4883240522535469,0.841817608325152,6.989695619302092,29.719284962480533,30,0.6079861111111111,0.9747916666666666,0.36680555555555555,62.21397975218022,19.899064566057046,{}
test,ram_heavy,homog,med,tetris,1003,1.0,0.5583700916417649,0.9557743984789168,0.9557743984789168,25.945945945945944,50.0,8.0,12.0,1238,1238,0,1223,964,259,15,0.9878836833602584,0.778675282714055,19.28,0.30529490241868384,1.4029630514303264,10.301199891614534,12.361541669647316,1.030765700759317,1.15021047463267,0.48786512975417856,0.8406971546431378,7.459452395423694,29.6366530981467,30,0.6074652777777777,0.9813541666666666,0.3738888888888889,62.19164526123765,19.906210790850576,{}
test,ram_heavy,homog,med,hybrid,1003,1.0,0.5583700916417649,0.9557743984789168,0.9557743984789168,25.945945945945944,50.0,8.0,12.0,1238,1238,0,1224,967,257,14,0.9886914378029079,0.7810985460420032,19.34,0.29810928528773184,1.530317081707416,10.294014274483581,12.364156321678955,1.0301048972781908,1.1551159045476294,0.48778045449659346,0.8405059984444503,7.27186874443434,29.09460326835806,30,0.607638888888889,0.9739583333333334,0.3663194444444444,62.349240770120815,19.855895351868952,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
test,ram_heavy,homog,med,binpack,1004,1.0,0.5773091823309087,0.9799305380436099,0.9799305380436099,25.945945945945944,50.0,8.0,12.0,1270,1270,0,1257,1014,243,13,0.989763779527559,0.7984251968503937,20.28,0.36381531555930713,1.5299950266788933,10.39941120562419,12.30441408598945,1.0374166222605217,1.1572182219691503,0.5125167227668952,0.8664600843034015,9.11757473550908,26.85657591667374,30,0.5567708333333333,0.9753124999999999,0.4189583333333333,62.11117037200584,20.44720768250734,{}
test,ram_heavy,homog,med,spread,1004,1.0,0.5773091823309087,0.9799305380436099,0.9799305380436099,25.945945945945944,50.0,8.0,12.0,1270,1270,0,1251,1008,243,19,0.9850393700787402,0.7937007874015748,20.16,0.41978216025079096,1.7625023934682176,10.455378050315675,12.472054009199738,1.0430841570035096,1.1833160249237866,0.5118021425647274,0.8645146471536258,10.468437837765592,29.560983342796156,30,0.5598958333333334,0.9828125,0.42291666666666666,62.23594418069891,20.40621407321498,{}
test,ram_heavy,homog,med,tetris,1004,1.0,0.5773091823309087,0.9799305380436099,0.9799305380436099,25.945945945945944,50.0,8.0,12.0,1270,1270,0,1251,1009,242,19,0.9850393700787402,0.794488188976378,20.18,0.43424672105729883,1.753513483727808,10.469842611122182,12.453148258639722,1.0445398746046226,1.1781736745677476,0.5112829062471761,0.8637646366618398,10.80433578766435,29.448775519023343,30,0.5581597222222222,0.9786458333333333,0.42048611111111106,62.33993172845076,20.37217502149423,{}
test,ram_heavy,homog,med,hybrid,1004,1.0,0.5773091823309087,0.9799305380436099,0.9799305380436099,25.945945945945944,50.0,8.0,12.0,1270,1270,0,1247,1008,239,23,0.9818897637795275,0.7937007874015748,20.16,0.4243203334974929,1.7604955127412438,10.459916223562375,12.461228985716861,1.0435291992549123,1.1824419125702073,0.5110519447347295,0.8632267424574548,10.513221356022159,28.96113908383008,30,0.5477430555555556,0.9661458333333334,0.41840277777777773,62.421864379762795,20.34543525123762,"{'alpha': 0.1, 'beta': 0.9, 'gamma': 0.0, 'source': 'phase3_tuning'}"
